hyper_lambda_team_interval___0,hyper_lambda_coeff_interval___0,attaque__0,attaque__1,attaque__2,attaque__3,attaque__4,attaque__5,attaque__6,attaque__7,attaque__8,attaque__9,attaque__10,attaque__11,attaque__12,attaque__13,attaque__14,attaque__15,attaque__16,attaque__17,attaque__18,attaque__19,attaque__20,attaque__21,attaque__22,attaque__23,attaque__24,attaque__25,attaque__26,attaque__27,attaque__28,attaque__29,attaque__30,attaque__31,attaque__32,attaque__33,defense__0,defense__1,defense__2,defense__3,defense__4,defense__5,defense__6,defense__7,defense__8,defense__9,defense__10,defense__11,defense__12,defense__13,defense__14,defense__15,defense__16,defense__17,defense__18,defense__19,defense__20,defense__21,defense__22,defense__23,defense__24,defense__25,defense__26,defense__27,defense__28,defense__29,defense__30,defense__31,defense__32,defense__33,coeff_home__0,coeff_recup__0,coeff_dynamique__0,coeff_perf__0,intercept__0,hyper_lambda_team__0,hyper_lambda_coeff__0
0.333967512267,1.08129775785,0.664771499195,1.59080181801,-0.0386358362095,-1.13712390443,-0.257040489613,-0.141486512016,-0.322108539853,1.81730098422,1.93193897686,-0.306724407852,-0.284927833458,1.16442396804,0.657666127117,0.406346064143,-0.00945895611857,0.758657502112,-0.744477852484,1.5026619033,-0.505593576094,-0.119802966863,-0.487405370033,-0.207830202359,-1.36937927174,0.907692827344,-1.04475180044,0.510970046411,0.296658982572,-0.177221660159,1.19649367612,1.20650141723,-0.291031207079,-0.252697789912,-0.602133104459,0.0894843866456,1.199036876,1.45251085293,-0.274531398069,-0.132312264318,0.51363624245,-0.174536639281,-1.01888881212,1.40383169273,1.52103178961,0.502597973991,-0.560661710381,0.767518999555,0.873468895034,-0.43646693137,0.398297606826,0.272241075226,0.836645742329,1.15058273967,-0.283628896082,-0.133548192747,-1.19942576121,-0.000160011571997,-1.71661016948,-1.91766821557,0.338217182605,-0.180886693623,0.297995331599,-0.527183923751,0.154639090239,-0.558201655627,-0.495123828536,-0.548022569018,0.520111763779,-0.00520920916798,0.306403632101,0.00730556866866,0.00976634638754,0.244455462008,0.10438000767,2.91362209693,3.73369746696
0.685580666681,-0.361332911489,0.592093461951,1.68509231441,-0.385294724104,-1.24696903702,-0.688118061701,-0.41552299369,-0.181850092546,1.79056437407,2.08449085241,0.291514982772,-0.150852352291,0.87948990484,0.649055290935,-0.0363985274291,-0.47395653364,0.0935036082068,-0.379561478931,1.52821239227,-0.660271785382,-0.728882864875,-0.380771442921,-0.393054790862,-1.52273818296,0.326556464605,-0.362995110412,0.0392193460455,-0.325571271448,-0.408030277025,0.518293516067,0.582465692681,0.240038731947,-0.201976929702,-0.25734844798,0.090210153312,0.843840415799,1.04659099347,-0.424246352796,-0.288104143148,0.212219860098,-0.353503314325,-0.687305309834,1.75175952315,2.01369218973,-0.245527652041,-0.582303620584,1.55653243154,0.683362574421,-0.0267972274978,0.673027238587,0.00469607904423,-0.0583255470334,1.39748773519,-0.445714777653,-0.632577983928,-0.102127383673,0.514439289812,-1.17916954874,-0.86297174887,0.00530526129868,-0.108023059373,0.404724520764,-0.0283933875944,-0.0367628965993,-0.222506520999,0.236183994033,-0.827001594276,1.09618280109,0.128823405469,0.328861132721,0.00635751617037,-0.0123690546252,0.262554721791,0.0985109235558,3.32491552027,2.05318471997
1.90500199476,-1.19272228956,0.405718013884,1.68124549288,0.28818453039,-0.641744530368,-0.153170990362,0.275015390088,-0.573018013207,1.70220472038,2.02616674705,-0.257092043342,-0.12209400779,1.30665939082,0.70935921873,-0.0197040803658,0.29267479847,0.40104503629,-0.981888373541,1.3319861314,-0.227438646596,-1.02099987278,-0.585293243784,-0.786476551906,0.369838821021,1.45539811372,-0.202086713209,0.160165394369,0.115672771954,0.575204620033,-0.334198174054,-0.729479310309,-0.474317790007,0.297556317694,0.572780551984,-0.37483094505,0.661197455198,0.792045152899,-0.282780232389,0.0264533148643,0.115017780781,0.0660859010587,-0.330787948238,1.35724653351,1.62357579734,0.63811941586,-0.0403542324065,1.08315514384,0.481516372734,-0.46150406701,0.489462277805,-0.157061098506,0.785416219333,1.2068428533,-0.368637163347,0.207726655624,-1.08940847179,0.0641357918089,-1.62887758799,-1.33775785108,-0.723646966029,0.640370660273,-0.832269465823,-0.861998912905,-0.794498447545,-0.485369915108,-0.119252595119,-1.49100853096,0.678282820468,0.100275484722,0.311526851979,0.0155571392158,-0.00465860669666,0.296675402452,0.083473452017,4.35228303007,1.16386205019
0.745124077335,1.29872314277,0.371579653877,1.50110811504,-0.356228674404,-0.872355582434,-0.326243845049,-0.432553116373,-0.640074395621,1.35401935031,1.94578729887,-0.511876639347,-0.278408660329,0.388857930697,0.688354435192,-0.0402357923066,-0.229480792377,0.122491928135,-0.556170156041,1.2720105935,-0.949607323116,-1.45591925037,-0.442523815277,-0.657400405703,-0.889957448722,-0.670582015701,-0.675695551244,-0.0225702745726,-0.505632954843,-0.732412256103,0.968925619338,0.410266700694,0.433104409338,-0.740516116229,-0.654816554607,0.431504732229,1.13787398631,0.52961379926,-0.478264715916,-0.232944149184,0.0888973157413,-0.256807002024,-1.43860388132,1.39962381318,1.67981952341,0.220833991527,-0.781714429079,1.17352082972,0.855221229822,-0.173164027177,0.771021209905,-0.155354270137,-0.0819702464872,0.713998961956,-0.624786456632,-0.744650310297,-0.159621960501,-0.132768978465,-1.13674142837,-0.472839406693,-0.157993590754,-0.136523383467,-0.030289923058,-0.195046490367,0.252746426466,0.524004305021,0.12829882413,1.80530992389,-0.574015466099,-0.0937338758397,0.301393595844,0.013528697166,0.0263748380318,0.254627837155,0.109396042779,3.39057666561,3.92810005816
1.46460224544,-0.228720698307,0.574077461759,1.40756604758,-0.0065801961153,-1.13956266349,-0.091293454275,-0.287243431815,-0.408036277193,1.67944438339,2.09754748759,-0.170674325097,0.00269318206999,0.728014793087,0.891256758002,0.110558905946,0.146737269821,0.235386612776,-0.0771233399253,1.22907117685,-0.396844944788,-0.0508147127999,-0.215666490957,-0.235940382963,-0.384034401907,0.82049196301,-0.646656371546,-0.00638272178442,-0.323426608842,-0.139483353077,-0.349686110132,-0.498977852393,-0.43846127719,0.717236925519,1.2196952092,-0.50153651775,1.27072741612,1.2499460911,-0.0318905886953,0.10188403224,0.469115972765,0.191107343075,-0.00803870174855,1.60692503412,2.17844923692,0.740089167244,-0.288864729644,1.43812614576,1.10359741585,0.0627328743595,0.634251769955,0.249481081183,0.260936870543,1.63191936293,-0.275641287086,-0.252894495592,0.24407365882,0.0698371100245,-0.895744692345,-0.879917257533,-0.396603365626,0.268867941359,0.0602299684888,-0.565836948608,0.118024922931,-0.336911225665,-0.114644826745,-1.76833858355,0.46178427277,0.25753634216,0.345977112563,0.00393543778606,7.56242846063e-05,0.283828063916,0.178789047862,4.06117783607,2.21533900611
0.0646523088698,1.82342886058,0.226224150857,1.34318745023,-0.616521317778,-1.54785534773,-0.451334187324,-0.634922221966,-1.5452109615,1.03092142993,1.31763611389,-0.48020825558,-1.16078094965,0.435221082641,0.701291924854,-0.206049269793,-0.243578602787,0.336585347824,-0.633409442658,1.19497489323,-0.917463336395,-0.738624388803,-0.618763035821,-1.15398804566,-0.710327257794,0.256138120257,-0.98627772732,-0.274000692905,-0.389850812153,-0.605059551586,-0.126347396233,0.952509360397,0.0958965061504,-0.68042529586,-1.6109452827,0.368901874386,1.05652907307,1.05837244055,-0.477925855229,-0.847574742661,0.359799087011,0.26038362258,-0.276249010685,1.52091536963,2.21724723346,0.307151625791,-0.183143380577,1.408032115,0.979783316321,-0.232801419321,0.502125162371,0.0612682224289,0.910042186241,1.52209663239,-0.343290363881,-0.395863083339,-0.478628803957,-0.162078592168,-1.63057677718,-1.35792311695,-0.501607813107,0.520674125763,-0.279273189675,-0.71992469075,0.13054067401,0.0307217399423,0.241697622898,-0.419263787036,-0.453274386775,-0.241631703843,0.303640909592,0.00166208499135,0.0182208057926,0.261049894346,0.205796052976,2.58078724769,4.30488527333
0.200312431297,1.62365260352,0.00391508129575,1.09262647908,-0.249339941903,-1.32032898208,-1.01408271058,-0.239386891387,-1.73568372356,1.32420827255,1.56004727788,-0.327234941666,-0.0557197909485,0.548739019277,0.312959482448,-0.13334100623,-0.682735628298,-0.329763566891,-1.11429053793,0.900033557091,-0.972883485098,-0.610385627504,-0.592480899032,-0.233795534727,-1.03148472503,0.378085274012,-0.82611004763,0.0855698972124,-0.988948348226,-0.847892073987,0.174011774254,-0.105267777288,-0.0381850438145,-0.0469516928327,-1.04215772659,-0.118289308103,1.04046678562,0.618075375773,-0.193360452027,0.332857385558,0.303001509959,-0.445665476905,-0.760487221989,1.60347006064,1.76092212788,0.26188635994,-0.411144850551,0.894823293414,0.994477183643,-0.0138795041353,0.875835104761,-0.221744153779,0.116007470741,1.37915767641,-0.118396189637,0.334494104555,-0.43877546733,0.596543666319,-0.978692666674,-0.661299338004,0.31308089232,0.294009322129,0.00366497158202,-0.548266841506,-0.218383438268,-0.762831479584,-0.0631960509638,-1.49118371906,-0.104068365179,-0.372245634972,0.290616596504,0.0156078235068,0.00390567859694,0.268669008252,0.233517625474,2.74955664016,4.17649126329
1.15124016712,-0.816591455043,0.31965183459,1.56056713414,-0.593176823377,-0.905440694834,-0.744382287169,-0.436885675329,-0.788826712144,1.39472086764,1.67027249424,0.0302811173591,-0.661815455162,0.894197502627,0.643376659384,-0.603178036065,-0.0261300240911,0.20105370529,-1.45149429102,1.27173487411,-0.755147572712,-0.97765469567,-1.25550187253,-0.696055933901,-0.254998659204,-0.262368338171,-0.537177728361,-0.184585958758,-0.409532089839,-0.414514048233,0.127938703081,0.117318776371,-0.0722435214584,-0.0349913620484,-0.484333055483,-0.609222217823,1.17619171946,1.1175198424,-0.275885794837,-0.0157630732401,0.337550190804,0.206847345172,-0.454985451086,1.53676172874,2.30601534064,0.394924696117,-0.180036000278,1.47037259014,0.828332198457,-0.186504818148,0.861355434773,0.139581120948,0.663396710495,1.08019734266,-0.266852102637,-0.437203289304,-0.819851597351,-0.22625099654,-0.478934884861,-0.557480992563,-0.103337588648,0.195773660534,-0.0762350147353,-0.168291052404,-0.207410874153,-0.907280367557,-0.628277423875,-1.34441071796,-0.457442365371,-9.87082635581e-05,0.328915791242,0.00370438082827,-0.00759890550153,0.286681170629,0.213501400665,3.79868682815,1.53243839012
0.348142908662,0.064625283053,0.276938694026,1.43080799284,0.124465484402,-0.306047498045,-0.20314272008,0.0503323241032,-1.068983075,1.57088445161,1.88023313806,-0.372916672397,-0.0301336710929,0.793677829497,0.540703832643,0.322616298839,-0.371035500982,0.083223733989,-0.131599758883,1.25859122601,-0.499621103527,-0.88526818415,-0.361879498121,-0.588027102332,-1.74998145531,0.219945284335,-0.209337711286,-0.101950247733,-0.342794488421,0.237710645945,-0.0740733791707,-0.129898649563,0.194472784992,-0.597449452855,-0.211186516127,-0.136719257304,0.892025750359,0.932184529391,-0.207492667884,0.264900585329,0.21421353932,-0.30456776679,-1.14303245642,1.82946390289,1.70877793702,0.164789783496,-0.277383226807,1.11288644103,1.03011587041,-0.0508010823761,0.963471448225,-0.147177019263,0.341923609346,1.79434303546,-0.249000215622,0.103895474475,-0.0882195711761,0.633891105434,-1.42353959818,-0.611416536877,-0.0137307800274,0.241431089156,-0.152911546169,-0.49114250356,0.287263933802,0.0828241779784,0.0167046500046,0.700174871761,-0.278444674885,-0.240097881378,0.329193880292,0.00145709268484,-0.00512897110658,0.283079434514,0.148062190726,2.93083583392,2.58075350068
0.229576898396,2.54273873753,0.173070813987,2.11105594666,-0.504356766674,-2.57841745875,-0.54247468771,-0.539350308597,-0.43718273463,1.77708730992,2.21348998793,0.0411213948173,-0.396765360882,0.911388621276,0.183111170506,-0.143857186296,-0.35886829498,0.689476112492,-1.65381341454,1.6545845504,-0.897572600858,-0.702280409886,-0.959763363597,-1.02378255124,0.645100594243,0.270877555123,-0.85252944194,-0.267069052964,-0.0228043414271,-0.320594083653,0.910987305718,0.441288586482,0.0807496128868,0.596146466777,0.318130219301,-0.0105909383791,1.02422988007,1.0271788006,-0.263928194554,-0.384960249257,-0.140165362555,-0.742556221441,-0.384297881466,1.48478664042,2.43440779885,-0.0779804023894,-0.540941203131,1.6644358016,1.09516910404,-0.610958354321,0.4072150588,-0.174140532406,0.433969201046,0.803696971643,-0.4943437474,-0.694544661876,-1.13202874065,-0.145898812036,-0.896848769968,-1.37896463559,-0.626438489371,0.285638362343,-0.274640881447,-0.852524036856,-0.608082616456,0.0170146818446,-0.347628813636,1.72017211842,0.630557694504,0.161742717519,0.342283172985,0.00226289233623,-0.0014751464225,0.237144796668,0.0979156868237,2.78571731654,4.63542089733
0.726597266995,0.969228370857,0.666158394951,1.69667052032,-0.54421674163,-2.76390390878,-0.364601019836,-0.205467151647,-1.08805125993,2.07589648166,2.21609628873,-0.0358678118421,-0.093934603013,1.00357099168,0.906176235386,0.254054128384,-0.264507491103,-0.118167919814,-1.18805393624,1.36358790192,-0.513212676342,-0.820302004101,-0.462356175007,-1.06812293072,-0.170018824428,0.15014948303,-0.392008133222,-0.192418709022,0.335202968205,0.219091796381,-0.281753883364,0.729664938785,-0.179211316555,0.945579616821,-0.269358123991,-0.45295647377,1.19154517064,0.494094239937,-0.643010918526,0.328422907528,-0.0327985096976,-0.164959071604,-1.17327099206,1.62690150991,1.69762025416,0.160676571519,-1.0605501772,1.59272937138,1.00768837173,-0.227919379232,0.631610177893,-0.0871711845062,0.208889204701,1.43020354411,-0.712441961902,-0.355684155216,-0.72532539101,0.0943019694481,-0.825454095,-0.98309766225,0.273273383888,-0.25151281857,-0.859870306228,-0.685954487831,-0.0740850294214,-0.659420216696,-0.0314147390494,0.746364585482,-0.0361029069752,-0.119306879852,0.290454029535,0.0120094356046,0.00192676054094,0.236589433082,0.140291517339,3.37029061275,3.6248283451
0.213858545113,1.06992800999,0.408344992934,1.50214821065,0.219280690507,-2.00318094898,-0.120167097877,-0.190800392812,-0.697408599576,1.38647265704,1.62887995051,-0.433812983129,-0.199477839062,0.781425910793,0.589112132071,-0.0828676087516,-0.411663864415,0.448955716863,-0.761749808671,1.18310939466,-0.485229729673,-0.0609983024469,-0.663765138925,-1.25028542944,-0.0269931507828,0.144555233089,-0.733236752913,-0.0506744335562,-0.387610265914,0.304130434389,-0.0862475451787,0.911079434,0.711655972927,0.589953022805,0.73401359171,-0.921467333334,0.415473617675,0.820818765813,-0.533764934894,-0.533819237852,0.506038864749,-0.173657185057,-0.726564196714,1.84333803216,1.74714645031,0.480312605592,-0.380826160314,1.17813143513,1.00186068984,-0.79824343479,0.590221935476,-0.263777119527,0.638248925475,1.20095346176,-1.03240779829,-0.0444667458145,-0.77274195432,0.301256549766,-0.971969369215,-0.822631838332,-0.100200740776,0.150071982948,-0.114478623389,-1.14968947053,-0.419351912863,0.112503182164,-0.0936618557927,-0.247576652893,-0.0206785210732,0.36649646696,0.349674696672,0.012765583552,-0.000816513371082,0.267273591057,0.0817454387938,2.76630897356,3.72291612538
2.1986362385,0.887033985402,0.263596603581,1.63754030691,0.00420217222593,0.0355883727746,0.0633557691097,-0.427091581543,-0.324380517327,1.57089880564,1.78069971007,0.0319708092397,0.0986343529576,1.13984285058,0.80252113204,0.301281405202,0.103597889952,0.391843011757,-0.43524854637,1.35917055721,-0.295485819316,-1.16834357071,-0.133982542246,-0.0792488766315,-0.330264030115,0.534057841789,0.109938760486,0.152744404528,0.271535893195,-0.245558808368,1.20323338729,-0.503796163027,-0.577028671824,-0.666224537012,-0.5689926095,0.888856862345,0.932476363524,0.80256086275,-0.59140655891,0.310768249884,0.422778309813,-0.102996112533,-0.626030541556,1.03766851337,1.84183213849,0.421797807626,-0.169080172966,0.7053841092,0.509225824699,-0.418877916227,0.546273403846,0.0740471452088,0.38589529494,1.15530284309,-0.826374823928,-0.00256368940041,-0.375330914672,0.187094274607,-0.970363178892,-0.602814153784,-0.0548484698202,0.334530370938,0.134464688434,0.215242767062,0.0375882371081,0.27952113821,0.0140845587662,0.204184750136,0.0167015123092,-0.348009991096,0.3642311424,-0.00392256425162,0.00189881409939,0.34007474713,0.0178579777723,4.50063488892,3.54138856129
1.1783489915,1.94100184895,0.0843832526328,1.12090531611,-0.33386776365,-2.03164593694,-0.406026005683,-0.157702008562,-0.364211446401,1.02356992511,1.20020348057,-0.0438535981306,0.0896557790981,0.75622834869,0.456484334387,-0.077879349693,-0.25638035917,0.290275055855,-0.256690873651,0.883657034076,-0.452883188487,0.0911096651109,-0.558419194648,-0.465659712767,0.133971083858,0.195122570733,-0.496709410028,0.0899769238823,-0.298406345494,0.206479250401,-0.321730184735,0.869642022254,0.58205115278,1.08294695889,0.42466612856,-0.321118120174,0.605498352049,0.142410184492,-0.286693225025,-0.32653988526,0.345362756359,-0.31845099587,-0.414496816844,0.94577156243,1.19153259743,0.0955636699472,-0.101197923628,0.636780375746,0.453401973664,-0.102694527209,0.483366159121,-0.115061898249,0.141782867496,0.397720009794,-0.720156349305,-0.205875120412,-0.47787206048,-0.00200193269019,-0.781925295015,-0.85836076575,-0.0489694501368,0.186988661051,-0.179433570718,-1.05269438359,-0.354188660843,-0.183842654286,-0.93700019995,1.39979085256,-0.284276615424,0.463751085277,0.384065440934,0.00370018650532,-0.00789383839516,0.421410037309,0.0480454792594,3.82325409099,4.37231082906
1.05346971173,0.380075723253,0.698973313693,1.35394739746,0.193249654034,-0.393403129287,0.130035378175,0.128310199234,-0.388750134332,1.29849020779,1.6521487747,0.221738273776,-0.156842008803,0.750199513895,0.657479639128,0.0904085812877,0.271510510677,0.421296362001,-0.508708263622,1.26414026683,-0.194854010889,-1.12240507926,-0.136265864548,-0.273059957255,-0.355944241219,0.546114210115,0.0372734287851,0.0922846506688,0.349837016836,-0.0829954284555,1.01432485396,-0.458216734451,-1.48347896005,0.716648078958,0.0933181454961,0.480905146294,0.596052155459,0.720740205724,-0.634072235578,0.171953039135,0.0414941139902,-0.397349573355,-0.458663203232,0.927195991413,1.05325393824,0.41716989158,-0.343219211572,0.731292975686,0.537332458388,-0.056877786007,0.543583269102,-0.134251324555,0.246141109577,1.03192103268,-0.435771372796,-0.412522928973,-0.73003714307,-0.0419377790636,-1.08981590361,-0.614247242316,-0.617119819707,0.0228968996623,-0.272157883514,0.0578228872271,-0.14136826086,0.424303414096,1.2062969755,0.452808576839,0.0557984607133,0.280244234097,0.339707070305,-0.00199329296872,0.012444880537,0.357333457972,0.000658850820318,3.70720311123,2.96945683166
1.41119414116,-2.08586666549,0.457423747292,1.38897241782,0.023487846163,-0.0724336897246,-0.18355980344,0.0538118952886,0.00796291538782,1.54300763377,1.47140157726,0.164263830329,0.218952046188,1.05022224955,0.691393384723,-0.00320700668075,0.0243171862133,0.301109950682,-0.159493371024,1.13289099798,-0.269709256477,-0.000145961792563,-0.672504031134,-0.338730530333,0.290122020034,0.987996411922,-0.076584261117,0.0911176661349,0.155960262698,0.29767963236,1.16940214135,0.187602881153,-0.745863994631,-0.575530777442,0.278390079439,-0.498275348135,0.480774303697,0.358877878236,-0.115824120925,0.147998667385,0.196654157545,0.0329113856114,-0.539487153495,1.23757573889,1.1518868256,-0.183576025191,-0.299429235229,1.13196949243,0.290298431738,-0.403600767044,0.336748007,-0.116173108295,0.0899578694938,0.573821426854,-0.344181266452,-0.413638295648,-0.517995902169,0.0716335893481,-1.00745478853,-0.775305894787,-0.152312306006,0.21731216141,-0.134829190694,-0.998521632451,-0.293027875471,0.781742635456,1.62379823365,0.0586307263074,-0.625114599877,-0.436303759236,0.282047176087,0.00422726291887,-0.0260507400921,0.431880542025,0.00896498684489,4.01977111362,0.552390574008
1.13942755433,-2.08693286451,0.506997626225,1.2352417755,0.191702530223,-0.93678863405,0.0676847686028,0.105762893209,-0.342190576348,1.28052172532,1.46406277788,0.11882927547,-0.0890056748978,0.839273772242,0.568640910012,0.28192393082,0.110269044735,0.50614879728,-0.379248367014,1.16257769804,-0.117063806088,-0.447920334337,0.15377421819,-0.391009562282,0.326064969542,-0.150064585234,-0.397722756468,-0.169370382323,-0.133668215317,-0.0613459472255,0.890753753502,0.526053520327,-0.616781661264,0.411090294017,0.199213080791,-0.168825849617,0.511338667176,0.708412956888,-0.46972026263,0.241061137884,-0.0432159480435,-0.302626654301,-0.32276217163,1.02070903727,1.31142205325,0.481935039371,-0.210351466216,0.694558494296,0.482793640953,-0.0959888252454,0.465776089096,-0.00239109959275,0.338375714275,1.02366897872,-0.291848491057,-0.290330741855,-0.364215341956,0.15125932822,-0.701430290999,-0.344467327189,-0.570412569461,0.0962193028829,-0.17821923272,-0.730980741172,-0.0833502133334,1.04466460629,1.48670187005,0.199924807605,0.0118975969767,-0.0166674099379,0.33107067987,0.00343004811905,0.00392484889916,0.397776786441,0.033361501808,3.78787260894,0.551866900257
1.690762082,-1.64401838663,0.258908805161,1.09337321082,-0.0499223989112,-0.65465121562,-0.211453049578,-0.0960428959471,-0.306976320655,1.1081819028,1.31553228863,0.0654853371616,0.079656042893,0.81927793507,0.744645386532,-0.0232652854664,-0.0603109683641,0.0872096947487,-0.297565740347,0.829332378909,-0.343582421483,-0.240131995734,-0.596885289615,-0.201128333758,-0.0766477271851,0.567861159888,-0.1469584645,0.39154187674,-0.0624562708872,-0.0315984293651,0.153886292624,0.0503889604986,-0.131444861621,-0.133822521971,0.240344611243,0.696462411889,0.463591129381,0.295787283507,-0.0819881143542,-0.348916244374,0.233364789533,-0.119011678345,-0.62355354247,0.806464433505,0.923365854786,-0.210754723015,-0.439018227251,0.802058780922,0.456917800393,-0.328532522798,0.314573731826,-0.23958267133,0.220336891335,0.508946675377,-0.339762236977,-0.0727280181004,-0.507266172038,-0.0367278975451,-0.720235556311,-0.921424545443,-0.10828540527,0.230943222892,-0.114905031719,-0.404187273136,-0.678561118798,0.564106970641,1.70926711777,0.212581051917,-0.528287529684,1.14020410048,0.332564123405,0.00888816325197,0.00681267380095,0.43805601355,0.0288937144757,4.22162177392,0.809595106998
2.30667421132,-0.396062109958,0.418793318288,1.2898455284,0.0898520751368,-0.485697029516,0.0630349416496,0.133430365422,-0.254523131504,1.46292262583,1.54678828477,0.135083127679,-0.0802714289168,0.811954223495,0.674350237089,0.079830461794,-0.0673164710466,0.492608912291,-0.444350229152,1.27947049177,-0.189636007964,-0.427476272257,0.0438649869264,-0.359847957874,-0.0945448675747,0.0789468507881,-0.270435033332,-0.338937121026,0.152088335306,0.123101027139,0.279798672717,-0.569862765571,0.258403244503,0.477669306333,-0.52973048265,-0.103761487798,0.543609395436,0.997178283932,-0.362744475204,0.206951168535,0.0669360455266,-0.169112144644,-0.322167111963,1.30672145491,1.48463294205,0.178243752267,0.0061181721157,0.868887896773,0.558605952047,-0.312372193073,0.659533920079,-0.00619475878067,0.299730619574,1.07800449663,-0.188827209501,-0.38931713248,-0.657544349135,0.200613097169,-0.927403132501,-0.209404532608,-0.377409321776,0.0633727433745,-0.307300673883,-0.748636711542,0.121460306771,0.528526806364,0.17881308653,0.3901639994,0.484474824935,1.33726978624,0.282581685918,0.00420372859911,-0.0210265830928,0.417042483358,0.0728431044797,4.54714143955,2.01129413444
1.45502237584,-1.41872567047,0.398798261339,1.30669786921,0.0365310658011,-0.194112395976,-0.33469431226,-0.124891893447,-0.340903319413,1.30349560806,1.29621033934,-0.0475375485033,-0.145190381618,0.697368773861,0.747166228308,0.11165114618,0.0908600589371,0.0966750177446,-0.286639762106,0.927880719837,-0.322041118893,-0.718756712596,-0.500132482438,-0.240143486522,-0.0508934577498,0.617998989161,-0.0761269470226,0.507781046605,-0.0365827504401,0.0206695966615,0.214784935545,-0.0711190485978,-0.543362440195,-0.448999603305,0.731917086604,0.591936870045,0.581712171705,0.209713221446,-0.0435321227418,-0.219009747342,0.380123940271,0.115019286145,-0.616115093239,0.843220692943,1.01786719989,0.0675159212937,-0.478281750353,0.82282927434,0.54027512618,0.126699964593,0.363557924547,-0.113508458551,0.13665024975,0.612901647078,-0.426334874116,0.0602381335289,-0.195531610685,0.0491524442698,-0.646841643472,-1.06686432007,-0.017400159032,0.303190805856,0.0276232763238,-0.629264617196,-0.179829579658,1.17623944808,-0.0261752326463,-0.0921103813682,0.388806584452,1.94506562902,0.326474729363,-0.0100850543967,0.00570583023859,0.423182540978,0.0482566704234,4.05385089664,0.974307179972
0.578842124095,-0.311523880649,0.349658190213,0.829090915888,0.109641885186,-0.872188460298,-0.161789355629,-0.246487511175,-0.126259909559,0.859921441198,1.23512428107,-0.00622132051171,-0.243868714493,0.526913544095,0.468113174566,0.145630346515,-0.0286554304898,0.279039125325,-0.402773984399,1.0672367735,-0.345648004565,-0.46149699555,0.275937762736,-0.432158710969,0.288034010905,0.882884277361,-0.313263254476,0.255848667298,0.084789063107,0.657485000364,0.135193752082,0.0189632997679,-0.908293757819,-0.731341280925,0.66904696341,0.294406331222,0.502650439322,0.386028605916,-0.274527340079,-0.118763602889,0.0737971184047,-0.309383385534,-0.368348699267,1.15440147537,0.985312402721,0.0753936510725,-0.163883384684,0.70404157843,0.302428023357,-0.0493301825228,0.453980523343,-0.107812130244,0.2705741342,0.493354780381,0.0298243372334,-0.442654872176,-0.472767278509,0.0343932341953,-0.73123755561,-0.468516975296,-0.26225859207,0.0463703196888,-0.355436957102,-0.761026067026,-0.295958649449,0.746542609684,-0.475634609251,0.621771968472,-0.0512804571345,1.68628143205,0.339092810607,0.0111930642488,0.00445643257753,0.441602628259,0.0587028755841,3.20400467805,2.11371410267
3.81647245536,-1.12961841699,0.272363289031,0.968095993437,-0.103720918063,-0.687743943489,-0.0814858628072,0.293432658499,-0.764171514526,1.21675216265,1.21189380172,-0.255193506321,-0.225786789531,0.68240301547,0.361541226836,-0.112951479571,-0.158517666365,0.420151288924,-0.576252069933,1.15723562875,-0.598553902214,-0.344099825351,-0.864345023503,-0.217786314238,-0.597393292261,-0.309696007059,-0.103995867368,-0.262576432291,-0.0704189856928,-0.706892921765,0.45569406195,-0.0004168694156,1.05276637979,-0.637046597547,-0.53854157819,-0.196716555803,0.608536710329,0.650542695369,-0.435705515531,-0.154687170218,-0.113241339897,-0.27349782013,-0.612316748684,1.10399929773,1.05008965778,-0.152871502576,-0.245874827616,0.733919394865,0.211912930668,-0.342369464054,0.32115521099,-0.484644842655,0.0764433532803,0.63988893752,-0.262073960477,-0.435578088232,-0.526061808776,-0.33555029756,-1.02940792892,-0.961016521718,-0.0619877414452,0.0819882118078,-0.195507812773,-0.134669648426,-0.0325136196302,-0.606012241483,0.486974159762,-0.122577561126,0.060030489208,0.95467019623,0.320777819821,-0.0084629288407,0.00765820156535,0.381343755535,0.064043831864,4.89234258852,1.22115763786
1.82119329947,-0.590102674437,0.374722322517,1.58422981304,0.0989792598459,-0.542765140815,-0.446013222438,-0.502225650787,-0.304510853113,1.47098420119,1.79034487254,0.146360832299,-0.0599680327852,0.806885079677,0.666371020972,-0.105944197972,-0.0742517147411,-0.129699227182,-0.573714333778,1.0058897887,-0.398883452665,-0.699467875644,-0.604615380382,-0.62177752337,0.236562106766,0.949904551254,-0.173052983154,0.276004648138,0.392376489718,-0.609001276755,0.0727806520528,-0.417332166346,0.74268313963,-0.284037716608,0.00861586263845,-0.801523160648,0.234992910245,0.559025637984,-0.78523248389,-0.55530205027,0.00921762082352,-0.310145996985,-0.687190146045,0.956736343647,1.45403952868,-0.00054504627772,-0.60797971402,0.854091157911,0.562872910754,-0.311788862133,0.42659119992,0.149913283066,0.0677008717093,0.932619054719,-0.630809257533,-0.419200568955,-0.855850216344,0.290349437824,-1.18620638471,-0.476082781534,-0.357131868521,-0.32225822934,-0.271928620161,-0.42667756289,0.226256190784,-0.656790904623,0.0939734577034,0.138326088399,-0.0586552566537,1.42352541085,0.308031497961,-0.00593347913178,-0.00353310385596,0.337493397655,0.0523118885473,4.30354625955,1.78305648184
